,Date,Time,Station_Name,Station_No,Entry,Exit,Net_Traffic,Year,Month,Day,Hour,Weekday,Is_Holiday
292,2021-03-01,01:00 - 01:59,Shaw Blvd,6,0,0,0,2021,3,1,1,0,False
293,2021-03-01,01:00 - 01:59,Boni Ave,7,0,0,0,2021,3,1,1,0,False
294,2021-03-01,01:00 - 01:59,Guadalupe,8,0,0,0,2021,3,1,1,0,False
295,2021-03-01,01:00 - 01:59,Buendia,9,0,0,0,2021,3,1,1,0,False
296,2021-03-01,01:00 - 01:59,Ayala Ave,10,0,0,0,2021,3,1,1,0,False
297,2021-03-01,01:00 - 01:59,Magallanes,11,0,0,0,2021,3,1,1,0,False
298,2021-03-01,01:00 - 01:59,Taft,12,0,0,0,2021,3,1,1,0,False
299,2021-03-01,02:00 - 02:59,North Ave,0,0,0,0,2021,3,1,2,0,False
300,2021-03-01,02:00 - 02:59,Quezon Ave,1,0,0,0,2021,3,1,2,0,False
301,2021-03-01,02:00 - 02:59,GMA Kamuning,2,0,0,0,2021,3,1,2,0,False
302,2021-03-01,02:00 - 02:59,Cubao,3,0,0,0,2021,3,1,2,0,False
303,2021-03-01,02:00 - 02:59,Santolan,4,0,0,0,2021,3,1,2,0,False
304,2021-03-01,02:00 - 02:59,Ortigas,5,0,0,0,2021,3,1,2,0,False
305,2021-03-01,02:00 - 02:59,Shaw Blvd,6,0,0,0,2021,3,1,2,0,False
306,2021-03-01,02:00 - 02:59,Boni Ave,7,0,0,0,2021,3,1,2,0,False
307,2021-03-01,02:00 - 02:59,Guadalupe,8,0,0,0,2021,3,1,2,0,False
308,2021-03-01,02:00 - 02:59,Buendia,9,0,0,0,2021,3,1,2,0,False
309,2021-03-01,02:00 - 02:59,Ayala Ave,10,0,0,0,2021,3,1,2,0,False
310,2021-03-01,02:00 - 02:59,Magallanes,11,0,0,0,2021,3,1,2,0,False
311,2021-03-01,02:00 - 02:59,Taft,12,0,0,0,2021,3,1,2,0,False
312,2021-03-02,03:00 - 03:59,North Ave,0,0,0,0,2021,3,2,3,1,False
313,2021-03-02,03:00 - 03:59,Quezon Ave,1,0,0,0,2021,3,2,3,1,False
314,2021-03-02,03:00 - 03:59,GMA Kamuning,2,0,0,0,2021,3,2,3,1,False
315,2021-03-02,03:00 - 03:59,Cubao,3,0,0,0,2021,3,2,3,1,False
316,2021-03-02,03:00 - 03:59,Santolan,4,0,0,0,2021,3,2,3,1,False
317,2021-03-02,03:00 - 03:59,Ortigas,5,0,0,0,2021,3,2,3,1,False
318,2021-03-02,03:00 - 03:59,Shaw Blvd,6,0,0,0,2021,3,2,3,1,False
319,2021-03-02,03:00 - 03:59,Boni Ave,7,0,0,0,2021,3,2,3,1,False
320,2021-03-02,03:00 - 03:59,Guadalupe,8,0,0,0,2021,3,2,3,1,False
321,2021-03-02,03:00 - 03:59,Buendia,9,0,0,0,2021,3,2,3,1,False
322,2021-03-02,03:00 - 03:59,Ayala Ave,10,0,0,0,2021,3,2,3,1,False
323,2021-03-02,03:00 - 03:59,Magallanes,11,0,0,0,2021,3,2,3,1,False
324,2021-03-02,03:00 - 03:59,Taft,12,0,0,0,2021,3,2,3,1,False
325,2021-03-02,04:00 - 04:59,North Ave,0,156,0,156,2021,3,2,4,1,False
326,2021-03-02,04:00 - 04:59,Quezon Ave,1,74,2,76,2021,3,2,4,1,False
327,2021-03-02,04:00 - 04:59,GMA Kamuning,2,473,2,475,2021,3,2,4,1,False
328,2021-03-02,04:00 - 04:59,Cubao,3,318,17,335,2021,3,2,4,1,False
329,2021-03-02,04:00 - 04:59,Santolan,4,9,13,22,2021,3,2,4,1,False
330,2021-03-02,04:00 - 04:59,Ortigas,5,12,52,64,2021,3,2,4,1,False
331,2021-03-02,04:00 - 04:59,Shaw Blvd,6,105,69,174,2021,3,2,4,1,False
332,2021-03-02,04:00 - 04:59,Boni Ave,7,25,26,51,2021,3,2,4,1,False
333,2021-03-02,04:00 - 04:59,Guadalupe,8,19,35,54,2021,3,2,4,1,False
334,2021-03-02,04:00 - 04:59,Buendia,9,0,0,0,2021,3,2,4,1,False
335,2021-03-02,04:00 - 04:59,Ayala Ave,10,0,0,0,2021,3,2,4,1,False
336,2021-03-02,04:00 - 04:59,Magallanes,11,1,0,1,2021,3,2,4,1,False
337,2021-03-02,04:00 - 04:59,Taft,12,0,0,0,2021,3,2,4,1,False
338,2021-03-02,05:00 - 05:59,North Ave,0,731,0,731,2021,3,2,5,1,False
339,2021-03-02,05:00 - 05:59,Quezon Ave,1,347,64,411,2021,3,2,5,1,False
340,2021-03-02,05:00 - 05:59,GMA Kamuning,2,1214,179,1393,2021,3,2,5,1,False
341,2021-03-02,05:00 - 05:59,Cubao,3,946,279,1225,2021,3,2,5,1,False
342,2021-03-02,05:00 - 05:59,Santolan,4,58,125,183,2021,3,2,5,1,False
343,2021-03-02,05:00 - 05:59,Ortigas,5,145,392,537,2021,3,2,5,1,False
344,2021-03-02,05:00 - 05:59,Shaw Blvd,6,718,745,1463,2021,3,2,5,1,False
345,2021-03-02,05:00 - 05:59,Boni Ave,7,363,501,864,2021,3,2,5,1,False
346,2021-03-02,05:00 - 05:59,Guadalupe,8,434,457,891,2021,3,2,5,1,False
347,2021-03-02,05:00 - 05:59,Buendia,9,38,270,308,2021,3,2,5,1,False
348,2021-03-02,05:00 - 05:59,Ayala Ave,10,259,543,802,2021,3,2,5,1,False
349,2021-03-02,05:00 - 05:59,Magallanes,11,420,257,677,2021,3,2,5,1,False
350,2021-03-02,05:00 - 05:59,Taft,12,894,674,1568,2021,3,2,5,1,False
351,2021-03-02,06:00 - 06:59,North Ave,0,1548,608,2156,2021,3,2,6,1,False
352,2021-03-02,06:00 - 06:59,Quezon Ave,1,735,311,1046,2021,3,2,6,1,False
353,2021-03-02,06:00 - 06:59,GMA Kamuning,2,1623,652,2275,2021,3,2,6,1,False
354,2021-03-02,06:00 - 06:59,Cubao,3,1280,852,2132,2021,3,2,6,1,False
355,2021-03-02,06:00 - 06:59,Santolan,4,127,335,462,2021,3,2,6,1,False
356,2021-03-02,06:00 - 06:59,Ortigas,5,444,925,1369,2021,3,2,6,1,False
357,2021-03-02,06:00 - 06:59,Shaw Blvd,6,1402,1460,2862,2021,3,2,6,1,False
358,2021-03-02,06:00 - 06:59,Boni Ave,7,816,705,1521,2021,3,2,6,1,False
359,2021-03-02,06:00 - 06:59,Guadalupe,8,805,801,1606,2021,3,2,6,1,False
360,2021-03-02,06:00 - 06:59,Buendia,9,137,412,549,2021,3,2,6,1,False
361,2021-03-02,06:00 - 06:59,Ayala Ave,10,465,1137,1602,2021,3,2,6,1,False
362,2021-03-02,06:00 - 06:59,Magallanes,11,675,614,1289,2021,3,2,6,1,False
363,2021-03-02,06:00 - 06:59,Taft,12,1281,1110,2391,2021,3,2,6,1,False
364,2021-03-02,07:00 - 07:59,North Ave,0,1279,645,1924,2021,3,2,7,1,False
365,2021-03-02,07:00 - 07:59,Quezon Ave,1,606,450,1056,2021,3,2,7,1,False
366,2021-03-02,07:00 - 07:59,GMA Kamuning,2,1525,831,2356,2021,3,2,7,1,False
367,2021-03-02,07:00 - 07:59,Cubao,3,1540,1122,2662,2021,3,2,7,1,False
368,2021-03-02,07:00 - 07:59,Santolan,4,207,528,735,2021,3,2,7,1,False
369,2021-03-02,07:00 - 07:59,Ortigas,5,607,1256,1863,2021,3,2,7,1,False
370,2021-03-02,07:00 - 07:59,Shaw Blvd,6,1675,1830,3505,2021,3,2,7,1,False
371,2021-03-02,07:00 - 07:59,Boni Ave,7,1013,948,1961,2021,3,2,7,1,False
372,2021-03-02,07:00 - 07:59,Guadalupe,8,1112,842,1954,2021,3,2,7,1,False
373,2021-03-02,07:00 - 07:59,Buendia,9,162,539,701,2021,3,2,7,1,False
374,2021-03-02,07:00 - 07:59,Ayala Ave,10,608,1092,1700,2021,3,2,7,1,False
375,2021-03-02,07:00 - 07:59,Magallanes,11,843,720,1563,2021,3,2,7,1,False
376,2021-03-02,07:00 - 07:59,Taft,12,1308,1333,2641,2021,3,2,7,1,False
377,2021-03-02,08:00 - 08:59,North Ave,0,1321,696,2017,2021,3,2,8,1,False
378,2021-03-02,08:00 - 08:59,Quezon Ave,1,491,436,927,2021,3,2,8,1,False
379,2021-03-02,08:00 - 08:59,GMA Kamuning,2,1667,721,2388,2021,3,2,8,1,False
380,2021-03-02,08:00 - 08:59,Cubao,3,1561,1109,2670,2021,3,2,8,1,False
381,2021-03-02,08:00 - 08:59,Santolan,4,158,574,732,2021,3,2,8,1,False
382,2021-03-02,08:00 - 08:59,Ortigas,5,511,1403,1914,2021,3,2,8,1,False
383,2021-03-02,08:00 - 08:59,Shaw Blvd,6,1368,2163,3531,2021,3,2,8,1,False
384,2021-03-02,08:00 - 08:59,Boni Ave,7,887,809,1696,2021,3,2,8,1,False
385,2021-03-02,08:00 - 08:59,Guadalupe,8,1185,859,2044,2021,3,2,8,1,False
386,2021-03-02,08:00 - 08:59,Buendia,9,163,500,663,2021,3,2,8,1,False
387,2021-03-02,08:00 - 08:59,Ayala Ave,10,558,1062,1620,2021,3,2,8,1,False
388,2021-03-02,08:00 - 08:59,Magallanes,11,788,705,1493,2021,3,2,8,1,False
389,2021-03-02,08:00 - 08:59,Taft,12,1314,1492,2806,2021,3,2,8,1,False
390,2021-03-02,09:00 - 09:59,North Ave,0,1280,861,2141,2021,3,2,9,1,False
391,2021-03-02,09:00 - 09:59,Quezon Ave,1,443,381,824,2021,3,2,9,1,False
392,2021-03-02,09:00 - 09:59,GMA Kamuning,2,1229,600,1829,2021,3,2,9,1,False
393,2021-03-02,09:00 - 09:59,Cubao,3,1529,1183,2712,2021,3,2,9,1,False
394,2021-03-02,09:00 - 09:59,Santolan,4,202,595,797,2021,3,2,9,1,False
395,2021-03-02,09:00 - 09:59,Ortigas,5,444,1245,1689,2021,3,2,9,1,False
396,2021-03-02,09:00 - 09:59,Shaw Blvd,6,1273,1847,3120,2021,3,2,9,1,False
397,2021-03-02,09:00 - 09:59,Boni Ave,7,678,734,1412,2021,3,2,9,1,False
398,2021-03-02,09:00 - 09:59,Guadalupe,8,1130,790,1920,2021,3,2,9,1,False
399,2021-03-02,09:00 - 09:59,Buendia,9,183,297,480,2021,3,2,9,1,False
400,2021-03-02,09:00 - 09:59,Ayala Ave,10,476,1117,1593,2021,3,2,9,1,False
401,2021-03-02,09:00 - 09:59,Magallanes,11,575,469,1044,2021,3,2,9,1,False
402,2021-03-02,09:00 - 09:59,Taft,12,1309,1328,2637,2021,3,2,9,1,False
403,2021-03-02,10:00 - 10:59,North Ave,0,893,781,1674,2021,3,2,10,1,False
404,2021-03-02,10:00 - 10:59,Quezon Ave,1,322,398,720,2021,3,2,10,1,False
405,2021-03-02,10:00 - 10:59,GMA Kamuning,2,1098,544,1642,2021,3,2,10,1,False
406,2021-03-02,10:00 - 10:59,Cubao,3,1250,1071,2321,2021,3,2,10,1,False
407,2021-03-02,10:00 - 10:59,Santolan,4,295,364,659,2021,3,2,10,1,False
408,2021-03-02,10:00 - 10:59,Ortigas,5,494,906,1400,2021,3,2,10,1,False
409,2021-03-02,10:00 - 10:59,Shaw Blvd,6,1089,1502,2591,2021,3,2,10,1,False
410,2021-03-02,10:00 - 10:59,Boni Ave,7,615,511,1126,2021,3,2,10,1,False
411,2021-03-02,10:00 - 10:59,Guadalupe,8,967,723,1690,2021,3,2,10,1,False
412,2021-03-02,10:00 - 10:59,Buendia,9,118,224,342,2021,3,2,10,1,False
413,2021-03-02,10:00 - 10:59,Ayala Ave,10,453,922,1375,2021,3,2,10,1,False
414,2021-03-02,10:00 - 10:59,Magallanes,11,505,338,843,2021,3,2,10,1,False
415,2021-03-02,10:00 - 10:59,Taft,12,1175,1269,2444,2021,3,2,10,1,False
416,2021-03-02,11:00 - 11:59,North Ave,0,740,799,1539,2021,3,2,11,1,False
417,2021-03-02,11:00 - 11:59,Quezon Ave,1,293,452,745,2021,3,2,11,1,False
418,2021-03-02,11:00 - 11:59,GMA Kamuning,2,905,573,1478,2021,3,2,11,1,False
419,2021-03-02,11:00 - 11:59,Cubao,3,1115,1003,2118,2021,3,2,11,1,False
420,2021-03-02,11:00 - 11:59,Santolan,4,241,226,467,2021,3,2,11,1,False
421,2021-03-02,11:00 - 11:59,Ortigas,5,458,783,1241,2021,3,2,11,1,False
422,2021-03-02,11:00 - 11:59,Shaw Blvd,6,1007,1279,2286,2021,3,2,11,1,False
423,2021-03-02,11:00 - 11:59,Boni Ave,7,530,520,1050,2021,3,2,11,1,False
424,2021-03-02,11:00 - 11:59,Guadalupe,8,748,658,1406,2021,3,2,11,1,False
425,2021-03-02,11:00 - 11:59,Buendia,9,150,160,310,2021,3,2,11,1,False
426,2021-03-02,11:00 - 11:59,Ayala Ave,10,510,788,1298,2021,3,2,11,1,False
427,2021-03-02,11:00 - 11:59,Magallanes,11,415,282,697,2021,3,2,11,1,False
428,2021-03-02,11:00 - 11:59,Taft,12,1188,1398,2586,2021,3,2,11,1,False
429,2021-03-02,12:00 - 12:59,North Ave,0,671,777,1448,2021,3,2,12,1,False
430,2021-03-02,12:00 - 12:59,Quezon Ave,1,252,380,632,2021,3,2,12,1,False
431,2021-03-02,12:00 - 12:59,GMA Kamuning,2,821,537,1358,2021,3,2,12,1,False
432,2021-03-02,12:00 - 12:59,Cubao,3,1078,1023,2101,2021,3,2,12,1,False
433,2021-03-02,12:00 - 12:59,Santolan,4,248,200,448,2021,3,2,12,1,False
434,2021-03-02,12:00 - 12:59,Ortigas,5,492,585,1077,2021,3,2,12,1,False
435,2021-03-02,12:00 - 12:59,Shaw Blvd,6,848,1003,1851,2021,3,2,12,1,False
436,2021-03-02,12:00 - 12:59,Boni Ave,7,455,450,905,2021,3,2,12,1,False
437,2021-03-02,12:00 - 12:59,Guadalupe,8,669,623,1292,2021,3,2,12,1,False
438,2021-03-02,12:00 - 12:59,Buendia,9,115,149,264,2021,3,2,12,1,False
439,2021-03-02,12:00 - 12:59,Ayala Ave,10,543,675,1218,2021,3,2,12,1,False
440,2021-03-02,12:00 - 12:59,Magallanes,11,368,284,652,2021,3,2,12,1,False
441,2021-03-02,12:00 - 12:59,Taft,12,1071,1204,2275,2021,3,2,12,1,False
442,2021-03-02,13:00 - 13:59,North Ave,0,631,628,1259,2021,3,2,13,1,False
443,2021-03-02,13:00 - 13:59,Quezon Ave,1,269,313,582,2021,3,2,13,1,False
444,2021-03-02,13:00 - 13:59,GMA Kamuning,2,836,494,1330,2021,3,2,13,1,False
445,2021-03-02,13:00 - 13:59,Cubao,3,930,1024,1954,2021,3,2,13,1,False
446,2021-03-02,13:00 - 13:59,Santolan,4,214,181,395,2021,3,2,13,1,False
447,2021-03-02,13:00 - 13:59,Ortigas,5,466,550,1016,2021,3,2,13,1,False
448,2021-03-02,13:00 - 13:59,Shaw Blvd,6,1004,881,1885,2021,3,2,13,1,False
449,2021-03-02,13:00 - 13:59,Boni Ave,7,439,400,839,2021,3,2,13,1,False
450,2021-03-02,13:00 - 13:59,Guadalupe,8,676,622,1298,2021,3,2,13,1,False
451,2021-03-02,13:00 - 13:59,Buendia,9,138,170,308,2021,3,2,13,1,False
452,2021-03-02,13:00 - 13:59,Ayala Ave,10,488,610,1098,2021,3,2,13,1,False
453,2021-03-02,13:00 - 13:59,Magallanes,11,359,240,599,2021,3,2,13,1,False
454,2021-03-02,13:00 - 13:59,Taft,12,1088,1233,2321,2021,3,2,13,1,False
455,2021-03-02,14:00 - 14:59,North Ave,0,547,835,1382,2021,3,2,14,1,False
456,2021-03-02,14:00 - 14:59,Quezon Ave,1,266,393,659,2021,3,2,14,1,False
457,2021-03-02,14:00 - 14:59,GMA Kamuning,2,602,686,1288,2021,3,2,14,1,False
458,2021-03-02,14:00 - 14:59,Cubao,3,936,1048,1984,2021,3,2,14,1,False
459,2021-03-02,14:00 - 14:59,Santolan,4,233,149,382,2021,3,2,14,1,False
460,2021-03-02,14:00 - 14:59,Ortigas,5,582,489,1071,2021,3,2,14,1,False
461,2021-03-02,14:00 - 14:59,Shaw Blvd,6,1039,900,1939,2021,3,2,14,1,False
462,2021-03-02,14:00 - 14:59,Boni Ave,7,631,390,1021,2021,3,2,14,1,False
463,2021-03-02,14:00 - 14:59,Guadalupe,8,662,695,1357,2021,3,2,14,1,False
464,2021-03-02,14:00 - 14:59,Buendia,9,161,148,309,2021,3,2,14,1,False
465,2021-03-02,14:00 - 14:59,Ayala Ave,10,581,633,1214,2021,3,2,14,1,False
466,2021-03-02,14:00 - 14:59,Magallanes,11,378,208,586,2021,3,2,14,1,False
467,2021-03-02,14:00 - 14:59,Taft,12,1132,1331,2463,2021,3,2,14,1,False
468,2021-03-02,15:00 - 15:59,North Ave,0,600,990,1590,2021,3,2,15,1,False
469,2021-03-02,15:00 - 15:59,Quezon Ave,1,365,377,742,2021,3,2,15,1,False
470,2021-03-02,15:00 - 15:59,GMA Kamuning,2,740,905,1645,2021,3,2,15,1,False
471,2021-03-02,15:00 - 15:59,Cubao,3,985,1341,2326,2021,3,2,15,1,False
472,2021-03-02,15:00 - 15:59,Santolan,4,293,121,414,2021,3,2,15,1,False
473,2021-03-02,15:00 - 15:59,Ortigas,5,818,400,1218,2021,3,2,15,1,False
474,2021-03-02,15:00 - 15:59,Shaw Blvd,6,1275,862,2137,2021,3,2,15,1,False
475,2021-03-02,15:00 - 15:59,Boni Ave,7,649,467,1116,2021,3,2,15,1,False
476,2021-03-02,15:00 - 15:59,Guadalupe,8,715,744,1459,2021,3,2,15,1,False
477,2021-03-02,15:00 - 15:59,Buendia,9,248,82,330,2021,3,2,15,1,False
478,2021-03-02,15:00 - 15:59,Ayala Ave,10,743,601,1344,2021,3,2,15,1,False
479,2021-03-02,15:00 - 15:59,Magallanes,11,479,221,700,2021,3,2,15,1,False
480,2021-03-02,15:00 - 15:59,Taft,12,1155,1199,2354,2021,3,2,15,1,False
481,2021-03-02,16:00 - 16:59,North Ave,0,619,1332,1951,2021,3,2,16,1,False
482,2021-03-02,16:00 - 16:59,Quezon Ave,1,451,424,875,2021,3,2,16,1,False
483,2021-03-02,16:00 - 16:59,GMA Kamuning,2,838,1225,2063,2021,3,2,16,1,False
484,2021-03-02,16:00 - 16:59,Cubao,3,1069,1608,2677,2021,3,2,16,1,False
485,2021-03-02,16:00 - 16:59,Santolan,4,383,121,504,2021,3,2,16,1,False
486,2021-03-02,16:00 - 16:59,Ortigas,5,936,353,1289,2021,3,2,16,1,False
487,2021-03-02,16:00 - 16:59,Shaw Blvd,6,1484,1042,2526,2021,3,2,16,1,False
488,2021-03-02,16:00 - 16:59,Boni Ave,7,749,588,1337,2021,3,2,16,1,False
489,2021-03-02,16:00 - 16:59,Guadalupe,8,844,923,1767,2021,3,2,16,1,False
490,2021-03-02,16:00 - 16:59,Buendia,9,451,97,548,2021,3,2,16,1,False
491,2021-03-02,16:00 - 16:59,Ayala Ave,10,1062,783,1845,2021,3,2,16,1,False
492,2021-03-02,16:00 - 16:59,Magallanes,11,755,276,1031,2021,3,2,16,1,False
493,2021-03-02,16:00 - 16:59,Taft,12,1322,1663,2985,2021,3,2,16,1,False
494,2021-03-02,17:00 - 17:59,North Ave,0,793,1501,2294,2021,3,2,17,1,False
495,2021-03-02,17:00 - 17:59,Quezon Ave,1,514,502,1016,2021,3,2,17,1,False
496,2021-03-02,17:00 - 17:59,GMA Kamuning,2,886,1398,2284,2021,3,2,17,1,False
497,2021-03-02,17:00 - 17:59,Cubao,3,1274,1660,2934,2021,3,2,17,1,False
498,2021-03-02,17:00 - 17:59,Santolan,4,537,104,641,2021,3,2,17,1,False
499,2021-03-02,17:00 - 17:59,Ortigas,5,1139,349,1488,2021,3,2,17,1,False
500,2021-03-02,17:00 - 17:59,Shaw Blvd,6,1816,1080,2896,2021,3,2,17,1,False
501,2021-03-02,17:00 - 17:59,Boni Ave,7,916,775,1691,2021,3,2,17,1,False
502,2021-03-02,17:00 - 17:59,Guadalupe,8,807,1098,1905,2021,3,2,17,1,False
503,2021-03-02,17:00 - 17:59,Buendia,9,371,87,458,2021,3,2,17,1,False
504,2021-03-02,17:00 - 17:59,Ayala Ave,10,1165,767,1932,2021,3,2,17,1,False
505,2021-03-02,17:00 - 17:59,Magallanes,11,1003,300,1303,2021,3,2,17,1,False
506,2021-03-02,17:00 - 17:59,Taft,12,1273,1585,2858,2021,3,2,17,1,False
507,2021-03-02,18:00 - 18:59,North Ave,0,779,1697,2476,2021,3,2,18,1,False
508,2021-03-02,18:00 - 18:59,Quezon Ave,1,387,577,964,2021,3,2,18,1,False
509,2021-03-02,18:00 - 18:59,GMA Kamuning,2,749,1698,2447,2021,3,2,18,1,False
510,2021-03-02,18:00 - 18:59,Cubao,3,1342,2166,3508,2021,3,2,18,1,False
511,2021-03-02,18:00 - 18:59,Santolan,4,431,137,568,2021,3,2,18,1,False
512,2021-03-02,18:00 - 18:59,Ortigas,5,1375,376,1751,2021,3,2,18,1,False
513,2021-03-02,18:00 - 18:59,Shaw Blvd,6,1811,1246,3057,2021,3,2,18,1,False
514,2021-03-02,18:00 - 18:59,Boni Ave,7,842,932,1774,2021,3,2,18,1,False
515,2021-03-02,18:00 - 18:59,Guadalupe,8,832,1168,2000,2021,3,2,18,1,False
516,2021-03-02,18:00 - 18:59,Buendia,9,424,82,506,2021,3,2,18,1,False
517,2021-03-02,18:00 - 18:59,Ayala Ave,10,1384,797,2181,2021,3,2,18,1,False
518,2021-03-02,18:00 - 18:59,Magallanes,11,931,374,1305,2021,3,2,18,1,False
519,2021-03-02,18:00 - 18:59,Taft,12,1274,1789,3063,2021,3,2,18,1,False
520,2021-03-02,19:00 - 19:59,North Ave,0,852,1403,2255,2021,3,2,19,1,False
521,2021-03-02,19:00 - 19:59,Quezon Ave,1,241,528,769,2021,3,2,19,1,False
522,2021-03-02,19:00 - 19:59,GMA Kamuning,2,579,1646,2225,2021,3,2,19,1,False
523,2021-03-02,19:00 - 19:59,Cubao,3,1211,1908,3119,2021,3,2,19,1,False
524,2021-03-02,19:00 - 19:59,Santolan,4,417,117,534,2021,3,2,19,1,False
525,2021-03-02,19:00 - 19:59,Ortigas,5,1026,351,1377,2021,3,2,19,1,False
526,2021-03-02,19:00 - 19:59,Shaw Blvd,6,1444,1121,2565,2021,3,2,19,1,False
527,2021-03-02,19:00 - 19:59,Boni Ave,7,569,777,1346,2021,3,2,19,1,False
528,2021-03-02,19:00 - 19:59,Guadalupe,8,712,1048,1760,2021,3,2,19,1,False
529,2021-03-02,19:00 - 19:59,Buendia,9,239,87,326,2021,3,2,19,1,False
530,2021-03-02,19:00 - 19:59,Ayala Ave,10,1112,705,1817,2021,3,2,19,1,False
531,2021-03-02,19:00 - 19:59,Magallanes,11,595,327,922,2021,3,2,19,1,False
532,2021-03-02,19:00 - 19:59,Taft,12,986,1659,2645,2021,3,2,19,1,False
533,2021-03-02,20:00 - 20:59,North Ave,0,772,1020,1792,2021,3,2,20,1,False
534,2021-03-02,20:00 - 20:59,Quezon Ave,1,179,403,582,2021,3,2,20,1,False
535,2021-03-02,20:00 - 20:59,GMA Kamuning,2,608,1099,1707,2021,3,2,20,1,False
536,2021-03-02,20:00 - 20:59,Cubao,3,1015,1350,2365,2021,3,2,20,1,False
537,2021-03-02,20:00 - 20:59,Santolan,4,167,73,240,2021,3,2,20,1,False
538,2021-03-02,20:00 - 20:59,Ortigas,5,715,428,1143,2021,3,2,20,1,False
539,2021-03-02,20:00 - 20:59,Shaw Blvd,6,1268,1025,2293,2021,3,2,20,1,False
540,2021-03-02,20:00 - 20:59,Boni Ave,7,438,618,1056,2021,3,2,20,1,False
541,2021-03-02,20:00 - 20:59,Guadalupe,8,605,734,1339,2021,3,2,20,1,False
542,2021-03-02,20:00 - 20:59,Buendia,9,116,91,207,2021,3,2,20,1,False
543,2021-03-02,20:00 - 20:59,Ayala Ave,10,992,553,1545,2021,3,2,20,1,False
544,2021-03-02,20:00 - 20:59,Magallanes,11,361,252,613,2021,3,2,20,1,False
545,2021-03-02,20:00 - 20:59,Taft,12,793,968,1761,2021,3,2,20,1,False
546,2021-03-02,21:00 - 21:59,North Ave,0,244,605,849,2021,3,2,21,1,False
547,2021-03-02,21:00 - 21:59,Quezon Ave,1,97,251,348,2021,3,2,21,1,False
548,2021-03-02,21:00 - 21:59,GMA Kamuning,2,322,635,957,2021,3,2,21,1,False
549,2021-03-02,21:00 - 21:59,Cubao,3,410,833,1243,2021,3,2,21,1,False
550,2021-03-02,21:00 - 21:59,Santolan,4,66,50,116,2021,3,2,21,1,False
551,2021-03-02,21:00 - 21:59,Ortigas,5,643,295,938,2021,3,2,21,1,False
552,2021-03-02,21:00 - 21:59,Shaw Blvd,6,753,766,1519,2021,3,2,21,1,False
553,2021-03-02,21:00 - 21:59,Boni Ave,7,295,446,741,2021,3,2,21,1,False
554,2021-03-02,21:00 - 21:59,Guadalupe,8,430,583,1013,2021,3,2,21,1,False
555,2021-03-02,21:00 - 21:59,Buendia,9,95,103,198,2021,3,2,21,1,False
556,2021-03-02,21:00 - 21:59,Ayala Ave,10,470,363,833,2021,3,2,21,1,False
557,2021-03-02,21:00 - 21:59,Magallanes,11,207,265,472,2021,3,2,21,1,False
558,2021-03-02,21:00 - 21:59,Taft,12,564,611,1175,2021,3,2,21,1,False
559,2021-03-02,22:00 - 22:59,North Ave,0,0,245,245,2021,3,2,22,1,False
560,2021-03-02,22:00 - 22:59,Quezon Ave,1,1,97,98,2021,3,2,22,1,False
561,2021-03-02,22:00 - 22:59,GMA Kamuning,2,5,262,267,2021,3,2,22,1,False
562,2021-03-02,22:00 - 22:59,Cubao,3,44,259,303,2021,3,2,22,1,False
563,2021-03-02,22:00 - 22:59,Santolan,4,24,13,37,2021,3,2,22,1,False
564,2021-03-02,22:00 - 22:59,Ortigas,5,133,30,163,2021,3,2,22,1,False
565,2021-03-02,22:00 - 22:59,Shaw Blvd,6,119,114,233,2021,3,2,22,1,False
566,2021-03-02,22:00 - 22:59,Boni Ave,7,59,62,121,2021,3,2,22,1,False
567,2021-03-02,22:00 - 22:59,Guadalupe,8,76,47,123,2021,3,2,22,1,False
568,2021-03-02,22:00 - 22:59,Buendia,9,17,18,35,2021,3,2,22,1,False
569,2021-03-02,22:00 - 22:59,Ayala Ave,10,60,50,110,2021,3,2,22,1,False
570,2021-03-02,22:00 - 22:59,Magallanes,11,30,59,89,2021,3,2,22,1,False
571,2021-03-02,22:00 - 22:59,Taft,12,69,101,170,2021,3,2,22,1,False
572,2021-03-02,23:00 - 23:59,North Ave,0,0,10,10,2021,3,2,23,1,False
573,2021-03-02,23:00 - 23:59,Quezon Ave,1,0,3,3,2021,3,2,23,1,False
574,2021-03-02,23:00 - 23:59,GMA Kamuning,2,0,4,4,2021,3,2,23,1,False
575,2021-03-02,23:00 - 23:59,Cubao,3,0,0,0,2021,3,2,23,1,False
576,2021-03-02,23:00 - 23:59,Santolan,4,0,0,0,2021,3,2,23,1,False
577,2021-03-02,23:00 - 23:59,Ortigas,5,0,0,0,2021,3,2,23,1,False
578,2021-03-02,23:00 - 23:59,Shaw Blvd,6,0,0,0,2021,3,2,23,1,False
579,2021-03-02,23:00 - 23:59,Boni Ave,7,0,0,0,2021,3,2,23,1,False
580,2021-03-02,23:00 - 23:59,Guadalupe,8,0,0,0,2021,3,2,23,1,False
581,2021-03-02,23:00 - 23:59,Buendia,9,0,0,0,2021,3,2,23,1,False
582,2021-03-02,23:00 - 23:59,Ayala Ave,10,0,0,0,2021,3,2,23,1,False
583,2021-03-02,23:00 - 23:59,Magallanes,11,0,0,0,2021,3,2,23,1,False
584,2021-03-02,23:00 - 23:59,Taft,12,0,0,0,2021,3,2,23,1,False
585,2021-03-02,00:00 - 00:59,North Ave,0,0,0,0,2021,3,2,0,1,False
