Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Entry Last Hour,Entry Last 2 Hours,Entry Yesterday,Entry Last Week
2022-05-25 08:00:00,2676.0,2022.0,5.0,25.0,8.0,3.0,0.0,-617.0,-567.0,9.0,124.0
2022-05-25 09:00:00,2094.0,2022.0,5.0,25.0,9.0,3.0,0.0,-582.0,-1199.0,16.0,-106.0
2022-05-25 10:00:00,1617.0,2022.0,5.0,25.0,10.0,3.0,0.0,-477.0,-1059.0,-9.0,0.0
2022-05-25 11:00:00,1480.0,2022.0,5.0,25.0,11.0,3.0,0.0,-137.0,-614.0,-133.0,106.0
2022-05-25 12:00:00,1484.0,2022.0,5.0,25.0,12.0,3.0,0.0,4.0,-133.0,96.0,33.0
2022-05-25 13:00:00,1319.0,2022.0,5.0,25.0,13.0,3.0,0.0,-165.0,-161.0,-3.0,-90.0
2022-05-25 14:00:00,1130.0,2022.0,5.0,25.0,14.0,3.0,0.0,-189.0,-354.0,-32.0,52.0
2022-05-25 15:00:00,1170.0,2022.0,5.0,25.0,15.0,3.0,0.0,40.0,-149.0,56.0,27.0
2022-05-25 16:00:00,1580.0,2022.0,5.0,25.0,16.0,3.0,0.0,410.0,450.0,146.0,125.0
2022-05-25 17:00:00,1908.0,2022.0,5.0,25.0,17.0,3.0,0.0,328.0,738.0,87.0,90.0
2022-05-25 18:00:00,1753.0,2022.0,5.0,25.0,18.0,3.0,0.0,-155.0,173.0,-150.0,65.0
2022-05-25 19:00:00,1772.0,2022.0,5.0,25.0,19.0,3.0,0.0,19.0,-136.0,-142.0,-91.0
2022-05-25 20:00:00,1691.0,2022.0,5.0,25.0,20.0,3.0,0.0,-81.0,-62.0,-16.0,190.0
2022-05-25 21:00:00,673.0,2022.0,5.0,25.0,21.0,3.0,0.0,-1018.0,-1099.0,42.0,9.0
2022-05-25 22:00:00,0.0,2022.0,5.0,25.0,22.0,3.0,0.0,-673.0,-1691.0,0.0,0.0
2022-05-25 23:00:00,0.0,2022.0,5.0,25.0,23.0,3.0,0.0,0.0,-673.0,0.0,0.0
2022-05-26 04:00:00,407.0,2022.0,5.0,26.0,4.0,4.0,0.0,407.0,407.0,-60.0,-2.0
2022-05-26 05:00:00,2044.0,2022.0,5.0,26.0,5.0,4.0,0.0,1637.0,2044.0,-44.0,32.0
2022-05-26 06:00:00,3088.0,2022.0,5.0,26.0,6.0,4.0,0.0,1044.0,2681.0,-155.0,80.0
2022-05-26 07:00:00,3257.0,2022.0,5.0,26.0,7.0,4.0,0.0,169.0,1213.0,-36.0,37.0
2022-05-26 08:00:00,2651.0,2022.0,5.0,26.0,8.0,4.0,0.0,-606.0,-437.0,-25.0,128.0
2022-05-26 09:00:00,2031.0,2022.0,5.0,26.0,9.0,4.0,0.0,-620.0,-1226.0,-63.0,-1.0
2022-05-26 10:00:00,1625.0,2022.0,5.0,26.0,10.0,4.0,0.0,-406.0,-1026.0,8.0,-200.0
2022-05-26 11:00:00,1517.0,2022.0,5.0,26.0,11.0,4.0,0.0,-108.0,-514.0,37.0,23.0
2022-05-26 12:00:00,1548.0,2022.0,5.0,26.0,12.0,4.0,0.0,31.0,-77.0,64.0,61.0
2022-05-26 13:00:00,1393.0,2022.0,5.0,26.0,13.0,4.0,0.0,-155.0,-124.0,74.0,48.0
2022-05-26 14:00:00,1263.0,2022.0,5.0,26.0,14.0,4.0,0.0,-130.0,-285.0,133.0,99.0
2022-05-26 15:00:00,1215.0,2022.0,5.0,26.0,15.0,4.0,0.0,-48.0,-178.0,45.0,5.0
2022-05-26 16:00:00,1541.0,2022.0,5.0,26.0,16.0,4.0,0.0,326.0,278.0,-39.0,171.0
2022-05-26 17:00:00,1771.0,2022.0,5.0,26.0,17.0,4.0,0.0,230.0,556.0,-137.0,78.0
2022-05-26 18:00:00,1885.0,2022.0,5.0,26.0,18.0,4.0,0.0,114.0,344.0,132.0,19.0
2022-05-26 19:00:00,1684.0,2022.0,5.0,26.0,19.0,4.0,0.0,-201.0,-87.0,-88.0,-37.0
2022-05-26 20:00:00,1628.0,2022.0,5.0,26.0,20.0,4.0,0.0,-56.0,-257.0,-63.0,17.0
2022-05-26 21:00:00,808.0,2022.0,5.0,26.0,21.0,4.0,0.0,-820.0,-876.0,135.0,171.0
2022-05-26 22:00:00,0.0,2022.0,5.0,26.0,22.0,4.0,0.0,-808.0,-1628.0,0.0,0.0
2022-05-26 23:00:00,0.0,2022.0,5.0,26.0,23.0,4.0,0.0,0.0,-808.0,0.0,0.0
2022-05-27 04:00:00,335.0,2022.0,5.0,27.0,4.0,5.0,0.0,335.0,335.0,-72.0,-56.0
2022-05-27 05:00:00,1879.0,2022.0,5.0,27.0,5.0,5.0,0.0,1544.0,1879.0,-165.0,42.0
2022-05-27 06:00:00,2854.0,2022.0,5.0,27.0,6.0,5.0,0.0,975.0,2519.0,-234.0,-8.0
2022-05-27 07:00:00,3128.0,2022.0,5.0,27.0,7.0,5.0,0.0,274.0,1249.0,-129.0,223.0
2022-05-27 08:00:00,2551.0,2022.0,5.0,27.0,8.0,5.0,0.0,-577.0,-303.0,-100.0,60.0
2022-05-27 09:00:00,2070.0,2022.0,5.0,27.0,9.0,5.0,0.0,-481.0,-1058.0,39.0,58.0
2022-05-27 10:00:00,1770.0,2022.0,5.0,27.0,10.0,5.0,0.0,-300.0,-781.0,145.0,197.0
2022-05-27 11:00:00,1635.0,2022.0,5.0,27.0,11.0,5.0,0.0,-135.0,-435.0,118.0,11.0
2022-05-27 12:00:00,1756.0,2022.0,5.0,27.0,12.0,5.0,0.0,121.0,-14.0,208.0,191.0
2022-05-27 13:00:00,1496.0,2022.0,5.0,27.0,13.0,5.0,0.0,-260.0,-139.0,103.0,77.0
2022-05-27 14:00:00,1440.0,2022.0,5.0,27.0,14.0,5.0,0.0,-56.0,-316.0,177.0,206.0
2022-05-27 15:00:00,1504.0,2022.0,5.0,27.0,15.0,5.0,0.0,64.0,8.0,289.0,297.0
2022-05-27 16:00:00,1625.0,2022.0,5.0,27.0,16.0,5.0,0.0,121.0,185.0,84.0,107.0
2022-05-27 17:00:00,1683.0,2022.0,5.0,27.0,17.0,5.0,0.0,58.0,179.0,-88.0,-182.0
2022-05-27 18:00:00,1963.0,2022.0,5.0,27.0,18.0,5.0,0.0,280.0,338.0,78.0,-48.0
2022-05-27 19:00:00,2115.0,2022.0,5.0,27.0,19.0,5.0,0.0,152.0,432.0,431.0,149.0
2022-05-27 20:00:00,1735.0,2022.0,5.0,27.0,20.0,5.0,0.0,-380.0,-228.0,107.0,73.0
2022-05-27 21:00:00,852.0,2022.0,5.0,27.0,21.0,5.0,0.0,-883.0,-1263.0,44.0,125.0
2022-05-27 22:00:00,0.0,2022.0,5.0,27.0,22.0,5.0,0.0,-852.0,-1735.0,0.0,0.0
2022-05-27 23:00:00,0.0,2022.0,5.0,27.0,23.0,5.0,0.0,0.0,-852.0,0.0,0.0
2022-05-28 04:00:00,214.0,2022.0,5.0,28.0,4.0,6.0,0.0,214.0,214.0,-121.0,17.0
2022-05-28 05:00:00,1047.0,2022.0,5.0,28.0,5.0,6.0,0.0,833.0,1047.0,-832.0,57.0
2022-05-28 06:00:00,1486.0,2022.0,5.0,28.0,6.0,6.0,0.0,439.0,1272.0,-1368.0,107.0
2022-05-28 07:00:00,1567.0,2022.0,5.0,28.0,7.0,6.0,0.0,81.0,520.0,-1561.0,172.0
2022-05-28 08:00:00,1527.0,2022.0,5.0,28.0,8.0,6.0,0.0,-40.0,41.0,-1024.0,-18.0
2022-05-28 09:00:00,1609.0,2022.0,5.0,28.0,9.0,6.0,0.0,82.0,42.0,-461.0,233.0
2022-05-28 10:00:00,1363.0,2022.0,5.0,28.0,10.0,6.0,0.0,-246.0,-164.0,-407.0,13.0
2022-05-28 11:00:00,1500.0,2022.0,5.0,28.0,11.0,6.0,0.0,137.0,-109.0,-135.0,89.0
2022-05-28 12:00:00,1719.0,2022.0,5.0,28.0,12.0,6.0,0.0,219.0,356.0,-37.0,188.0
2022-05-28 13:00:00,1521.0,2022.0,5.0,28.0,13.0,6.0,0.0,-198.0,21.0,25.0,167.0
2022-05-28 14:00:00,1621.0,2022.0,5.0,28.0,14.0,6.0,0.0,100.0,-98.0,181.0,117.0
2022-05-28 15:00:00,1531.0,2022.0,5.0,28.0,15.0,6.0,0.0,-90.0,10.0,27.0,-25.0
2022-05-28 16:00:00,1871.0,2022.0,5.0,28.0,16.0,6.0,0.0,340.0,250.0,246.0,76.0
2022-05-28 17:00:00,1780.0,2022.0,5.0,28.0,17.0,6.0,0.0,-91.0,249.0,97.0,-184.0
2022-05-28 18:00:00,1911.0,2022.0,5.0,28.0,18.0,6.0,0.0,131.0,40.0,-52.0,216.0
2022-05-28 19:00:00,1814.0,2022.0,5.0,28.0,19.0,6.0,0.0,-97.0,34.0,-301.0,186.0
2022-05-28 20:00:00,1454.0,2022.0,5.0,28.0,20.0,6.0,0.0,-360.0,-457.0,-281.0,-4.0
2022-05-28 21:00:00,685.0,2022.0,5.0,28.0,21.0,6.0,0.0,-769.0,-1129.0,-167.0,-10.0
2022-05-28 22:00:00,0.0,2022.0,5.0,28.0,22.0,6.0,0.0,-685.0,-1454.0,0.0,0.0
2022-05-28 23:00:00,0.0,2022.0,5.0,28.0,23.0,6.0,0.0,0.0,-685.0,0.0,0.0
2022-05-29 04:00:00,134.0,2022.0,5.0,29.0,4.0,7.0,0.0,134.0,134.0,-80.0,17.0
2022-05-29 05:00:00,548.0,2022.0,5.0,29.0,5.0,7.0,0.0,414.0,548.0,-499.0,57.0
2022-05-29 06:00:00,703.0,2022.0,5.0,29.0,6.0,7.0,0.0,155.0,569.0,-783.0,52.0
2022-05-29 07:00:00,866.0,2022.0,5.0,29.0,7.0,7.0,0.0,163.0,318.0,-701.0,11.0
2022-05-29 08:00:00,1117.0,2022.0,5.0,29.0,8.0,7.0,0.0,251.0,414.0,-410.0,26.0
2022-05-29 09:00:00,1417.0,2022.0,5.0,29.0,9.0,7.0,0.0,300.0,551.0,-192.0,144.0
2022-05-29 10:00:00,1421.0,2022.0,5.0,29.0,10.0,7.0,0.0,4.0,304.0,58.0,70.0
2022-05-29 11:00:00,1421.0,2022.0,5.0,29.0,11.0,7.0,0.0,0.0,4.0,-79.0,92.0
2022-05-29 12:00:00,1612.0,2022.0,5.0,29.0,12.0,7.0,0.0,191.0,191.0,-107.0,148.0
2022-05-29 13:00:00,1639.0,2022.0,5.0,29.0,13.0,7.0,0.0,27.0,218.0,118.0,194.0
2022-05-29 14:00:00,1705.0,2022.0,5.0,29.0,14.0,7.0,0.0,66.0,93.0,84.0,77.0
2022-05-29 15:00:00,1731.0,2022.0,5.0,29.0,15.0,7.0,0.0,26.0,92.0,200.0,191.0
2022-05-29 16:00:00,2030.0,2022.0,5.0,29.0,16.0,7.0,0.0,299.0,325.0,159.0,217.0
2022-05-29 17:00:00,2115.0,2022.0,5.0,29.0,17.0,7.0,0.0,85.0,384.0,335.0,456.0
2022-05-29 18:00:00,2046.0,2022.0,5.0,29.0,18.0,7.0,0.0,-69.0,16.0,135.0,418.0
2022-05-29 19:00:00,2110.0,2022.0,5.0,29.0,19.0,7.0,0.0,64.0,-5.0,296.0,311.0
2022-05-29 20:00:00,1897.0,2022.0,5.0,29.0,20.0,7.0,0.0,-213.0,-149.0,443.0,263.0
2022-05-29 21:00:00,692.0,2022.0,5.0,29.0,21.0,7.0,0.0,-1205.0,-1418.0,7.0,11.0
2022-05-29 22:00:00,0.0,2022.0,5.0,29.0,22.0,7.0,0.0,-692.0,-1897.0,0.0,0.0
2022-05-29 23:00:00,0.0,2022.0,5.0,29.0,23.0,7.0,0.0,0.0,-692.0,0.0,0.0
2022-05-30 04:00:00,642.0,2022.0,5.0,30.0,4.0,1.0,0.0,642.0,642.0,508.0,64.0
2022-05-30 05:00:00,1944.0,2022.0,5.0,30.0,5.0,1.0,0.0,1302.0,1944.0,1396.0,-413.0
2022-05-30 06:00:00,3154.0,2022.0,5.0,30.0,6.0,1.0,0.0,1210.0,2512.0,2451.0,282.0
2022-05-30 07:00:00,3359.0,2022.0,5.0,30.0,7.0,1.0,0.0,205.0,1415.0,2493.0,277.0
2022-05-30 08:00:00,3206.0,2022.0,5.0,30.0,8.0,1.0,0.0,-153.0,52.0,2089.0,182.0
2022-05-30 09:00:00,2507.0,2022.0,5.0,30.0,9.0,1.0,0.0,-699.0,-852.0,1090.0,193.0
2022-05-30 10:00:00,1936.0,2022.0,5.0,30.0,10.0,1.0,0.0,-571.0,-1270.0,515.0,248.0
2022-05-30 11:00:00,1897.0,2022.0,5.0,30.0,11.0,1.0,0.0,-39.0,-610.0,476.0,294.0
2022-05-30 12:00:00,1765.0,2022.0,5.0,30.0,12.0,1.0,0.0,-132.0,-171.0,153.0,283.0
2022-05-30 13:00:00,1590.0,2022.0,5.0,30.0,13.0,1.0,0.0,-175.0,-307.0,-49.0,195.0
2022-05-30 14:00:00,1511.0,2022.0,5.0,30.0,14.0,1.0,0.0,-79.0,-254.0,-194.0,275.0
2022-05-30 15:00:00,1473.0,2022.0,5.0,30.0,15.0,1.0,0.0,-38.0,-117.0,-258.0,191.0
2022-05-30 16:00:00,1716.0,2022.0,5.0,30.0,16.0,1.0,0.0,243.0,205.0,-314.0,169.0
2022-05-30 17:00:00,1994.0,2022.0,5.0,30.0,17.0,1.0,0.0,278.0,521.0,-121.0,106.0
2022-05-30 18:00:00,1804.0,2022.0,5.0,30.0,18.0,1.0,0.0,-190.0,88.0,-242.0,-116.0
2022-05-30 19:00:00,1925.0,2022.0,5.0,30.0,19.0,1.0,0.0,121.0,-69.0,-185.0,190.0
2022-05-30 20:00:00,1580.0,2022.0,5.0,30.0,20.0,1.0,0.0,-345.0,-224.0,-317.0,6.0
2022-05-30 21:00:00,623.0,2022.0,5.0,30.0,21.0,1.0,0.0,-957.0,-1302.0,-69.0,-28.0
2022-05-30 22:00:00,0.0,2022.0,5.0,30.0,22.0,1.0,0.0,-623.0,-1580.0,0.0,0.0
2022-05-30 23:00:00,0.0,2022.0,5.0,30.0,23.0,1.0,0.0,0.0,-623.0,0.0,0.0
2022-05-31 04:00:00,465.0,2022.0,5.0,31.0,4.0,2.0,0.0,465.0,465.0,-177.0,18.0
2022-05-31 05:00:00,2115.0,2022.0,5.0,31.0,5.0,2.0,0.0,1650.0,2115.0,171.0,-100.0
2022-05-31 06:00:00,3053.0,2022.0,5.0,31.0,6.0,2.0,0.0,938.0,2588.0,-101.0,-149.0
2022-05-31 07:00:00,3378.0,2022.0,5.0,31.0,7.0,2.0,0.0,325.0,1263.0,19.0,139.0
2022-05-31 08:00:00,2755.0,2022.0,5.0,31.0,8.0,2.0,0.0,-623.0,-298.0,-451.0,88.0
2022-05-31 09:00:00,2204.0,2022.0,5.0,31.0,9.0,2.0,0.0,-551.0,-1174.0,-303.0,126.0
2022-05-31 10:00:00,1865.0,2022.0,5.0,31.0,10.0,2.0,0.0,-339.0,-890.0,-71.0,239.0
2022-05-31 11:00:00,1659.0,2022.0,5.0,31.0,11.0,2.0,0.0,-206.0,-545.0,-238.0,46.0
2022-05-31 12:00:00,1354.0,2022.0,5.0,31.0,12.0,2.0,0.0,-305.0,-511.0,-411.0,-34.0
2022-05-31 13:00:00,1463.0,2022.0,5.0,31.0,13.0,2.0,0.0,109.0,-196.0,-127.0,141.0
2022-05-31 14:00:00,1385.0,2022.0,5.0,31.0,14.0,2.0,0.0,-78.0,31.0,-126.0,223.0
2022-05-31 15:00:00,1347.0,2022.0,5.0,31.0,15.0,2.0,0.0,-38.0,-116.0,-126.0,233.0
2022-05-31 16:00:00,1554.0,2022.0,5.0,31.0,16.0,2.0,0.0,207.0,169.0,-162.0,120.0
2022-05-31 17:00:00,1902.0,2022.0,5.0,31.0,17.0,2.0,0.0,348.0,555.0,-92.0,81.0
2022-05-31 18:00:00,2092.0,2022.0,5.0,31.0,18.0,2.0,0.0,190.0,538.0,288.0,189.0
2022-05-31 19:00:00,1902.0,2022.0,5.0,31.0,19.0,2.0,0.0,-190.0,0.0,-23.0,-12.0
2022-05-31 20:00:00,1962.0,2022.0,5.0,31.0,20.0,2.0,0.0,60.0,-130.0,382.0,255.0
2022-05-31 21:00:00,716.0,2022.0,5.0,31.0,21.0,2.0,0.0,-1246.0,-1186.0,93.0,85.0
2022-05-31 22:00:00,0.0,2022.0,5.0,31.0,22.0,2.0,0.0,-716.0,-1962.0,0.0,0.0
2022-05-31 23:00:00,0.0,2022.0,5.0,31.0,23.0,2.0,0.0,0.0,-716.0,0.0,0.0
2022-06-01 04:00:00,401.0,2022.0,6.0,1.0,4.0,3.0,0.0,401.0,401.0,-64.0,-66.0
2022-06-01 05:00:00,2159.0,2022.0,6.0,1.0,5.0,3.0,0.0,1758.0,2159.0,44.0,71.0
2022-06-01 06:00:00,3142.0,2022.0,6.0,1.0,6.0,3.0,0.0,983.0,2741.0,89.0,-101.0
2022-06-01 07:00:00,3451.0,2022.0,6.0,1.0,7.0,3.0,0.0,309.0,1292.0,73.0,158.0
2022-06-01 08:00:00,2646.0,2022.0,6.0,1.0,8.0,3.0,0.0,-805.0,-496.0,-109.0,-30.0
2022-06-01 09:00:00,2247.0,2022.0,6.0,1.0,9.0,3.0,0.0,-399.0,-1204.0,43.0,153.0
2022-06-01 10:00:00,1699.0,2022.0,6.0,1.0,10.0,3.0,0.0,-548.0,-947.0,-166.0,82.0
2022-06-01 11:00:00,1643.0,2022.0,6.0,1.0,11.0,3.0,0.0,-56.0,-604.0,-16.0,163.0
2022-06-01 12:00:00,1633.0,2022.0,6.0,1.0,12.0,3.0,0.0,-10.0,-66.0,279.0,149.0
2022-06-01 13:00:00,1420.0,2022.0,6.0,1.0,13.0,3.0,0.0,-213.0,-223.0,-43.0,101.0
2022-06-01 14:00:00,1310.0,2022.0,6.0,1.0,14.0,3.0,0.0,-110.0,-323.0,-75.0,180.0
2022-06-01 15:00:00,1229.0,2022.0,6.0,1.0,15.0,3.0,0.0,-81.0,-191.0,-118.0,59.0
2022-06-01 16:00:00,1495.0,2022.0,6.0,1.0,16.0,3.0,0.0,266.0,185.0,-59.0,-85.0
2022-06-01 17:00:00,1932.0,2022.0,6.0,1.0,17.0,3.0,0.0,437.0,703.0,30.0,24.0
2022-06-01 18:00:00,1829.0,2022.0,6.0,1.0,18.0,3.0,0.0,-103.0,334.0,-263.0,76.0
2022-06-01 19:00:00,1875.0,2022.0,6.0,1.0,19.0,3.0,0.0,46.0,-57.0,-27.0,103.0
2022-06-01 20:00:00,1832.0,2022.0,6.0,1.0,20.0,3.0,0.0,-43.0,3.0,-130.0,141.0
2022-06-01 21:00:00,715.0,2022.0,6.0,1.0,21.0,3.0,0.0,-1117.0,-1160.0,-1.0,42.0
2022-06-01 22:00:00,0.0,2022.0,6.0,1.0,22.0,3.0,0.0,-715.0,-1832.0,0.0,0.0
2022-06-01 23:00:00,0.0,2022.0,6.0,1.0,23.0,3.0,0.0,0.0,-715.0,0.0,0.0
2022-06-02 04:00:00,411.0,2022.0,6.0,2.0,4.0,4.0,0.0,411.0,411.0,10.0,4.0
2022-06-02 05:00:00,2099.0,2022.0,6.0,2.0,5.0,4.0,0.0,1688.0,2099.0,-60.0,55.0
2022-06-02 06:00:00,2434.0,2022.0,6.0,2.0,6.0,4.0,0.0,335.0,2023.0,-708.0,-654.0
2022-06-02 07:00:00,3260.0,2022.0,6.0,2.0,7.0,4.0,0.0,826.0,1161.0,-191.0,3.0
2022-06-02 08:00:00,2922.0,2022.0,6.0,2.0,8.0,4.0,0.0,-338.0,488.0,276.0,271.0
2022-06-02 09:00:00,2028.0,2022.0,6.0,2.0,9.0,4.0,0.0,-894.0,-1232.0,-219.0,-3.0
2022-06-02 10:00:00,1609.0,2022.0,6.0,2.0,10.0,4.0,0.0,-419.0,-1313.0,-90.0,-16.0
2022-06-02 11:00:00,1682.0,2022.0,6.0,2.0,11.0,4.0,0.0,73.0,-346.0,39.0,165.0
2022-06-02 12:00:00,1528.0,2022.0,6.0,2.0,12.0,4.0,0.0,-154.0,-81.0,-105.0,-20.0
2022-06-02 13:00:00,1440.0,2022.0,6.0,2.0,13.0,4.0,0.0,-88.0,-242.0,20.0,47.0
2022-06-02 14:00:00,1238.0,2022.0,6.0,2.0,14.0,4.0,0.0,-202.0,-290.0,-72.0,-25.0
2022-06-02 15:00:00,1187.0,2022.0,6.0,2.0,15.0,4.0,0.0,-51.0,-253.0,-42.0,-28.0
2022-06-02 16:00:00,1405.0,2022.0,6.0,2.0,16.0,4.0,0.0,218.0,167.0,-90.0,-136.0
2022-06-02 17:00:00,1856.0,2022.0,6.0,2.0,17.0,4.0,0.0,451.0,669.0,-76.0,85.0
2022-06-02 18:00:00,1985.0,2022.0,6.0,2.0,18.0,4.0,0.0,129.0,580.0,156.0,100.0
2022-06-02 19:00:00,1883.0,2022.0,6.0,2.0,19.0,4.0,0.0,-102.0,27.0,8.0,199.0
2022-06-02 20:00:00,1899.0,2022.0,6.0,2.0,20.0,4.0,0.0,16.0,-86.0,67.0,271.0
2022-06-02 21:00:00,699.0,2022.0,6.0,2.0,21.0,4.0,0.0,-1200.0,-1184.0,-16.0,-109.0
2022-06-02 22:00:00,0.0,2022.0,6.0,2.0,22.0,4.0,0.0,-699.0,-1899.0,0.0,0.0
2022-06-02 23:00:00,0.0,2022.0,6.0,2.0,23.0,4.0,0.0,0.0,-699.0,0.0,0.0
2022-06-03 04:00:00,381.0,2022.0,6.0,3.0,4.0,5.0,0.0,381.0,381.0,-30.0,46.0
2022-06-03 05:00:00,2027.0,2022.0,6.0,3.0,5.0,5.0,0.0,1646.0,2027.0,-72.0,148.0
2022-06-03 06:00:00,3031.0,2022.0,6.0,3.0,6.0,5.0,0.0,1004.0,2650.0,597.0,177.0
2022-06-03 07:00:00,3073.0,2022.0,6.0,3.0,7.0,5.0,0.0,42.0,1046.0,-187.0,-55.0
2022-06-03 08:00:00,2562.0,2022.0,6.0,3.0,8.0,5.0,0.0,-511.0,-469.0,-360.0,11.0
2022-06-03 09:00:00,2131.0,2022.0,6.0,3.0,9.0,5.0,0.0,-431.0,-942.0,103.0,61.0
2022-06-03 10:00:00,1742.0,2022.0,6.0,3.0,10.0,5.0,0.0,-389.0,-820.0,133.0,-28.0
2022-06-03 11:00:00,1727.0,2022.0,6.0,3.0,11.0,5.0,0.0,-15.0,-404.0,45.0,92.0
2022-06-03 12:00:00,1700.0,2022.0,6.0,3.0,12.0,5.0,0.0,-27.0,-42.0,172.0,-56.0
2022-06-03 13:00:00,1467.0,2022.0,6.0,3.0,13.0,5.0,0.0,-233.0,-260.0,27.0,-29.0
2022-06-03 14:00:00,1405.0,2022.0,6.0,3.0,14.0,5.0,0.0,-62.0,-295.0,167.0,-35.0
2022-06-03 15:00:00,1482.0,2022.0,6.0,3.0,15.0,5.0,0.0,77.0,15.0,295.0,-22.0
2022-06-03 16:00:00,1602.0,2022.0,6.0,3.0,16.0,5.0,0.0,120.0,197.0,197.0,-23.0
2022-06-03 17:00:00,1942.0,2022.0,6.0,3.0,17.0,5.0,0.0,340.0,460.0,86.0,259.0
2022-06-03 18:00:00,1978.0,2022.0,6.0,3.0,18.0,5.0,0.0,36.0,376.0,-7.0,15.0
2022-06-03 19:00:00,2155.0,2022.0,6.0,3.0,19.0,5.0,0.0,177.0,213.0,272.0,40.0
2022-06-03 20:00:00,1884.0,2022.0,6.0,3.0,20.0,5.0,0.0,-271.0,-94.0,-15.0,149.0
2022-06-03 21:00:00,722.0,2022.0,6.0,3.0,21.0,5.0,0.0,-1162.0,-1433.0,23.0,-130.0
2022-06-03 22:00:00,0.0,2022.0,6.0,3.0,22.0,5.0,0.0,-722.0,-1884.0,0.0,0.0
2022-06-03 23:00:00,0.0,2022.0,6.0,3.0,23.0,5.0,0.0,0.0,-722.0,0.0,0.0
2022-06-04 04:00:00,270.0,2022.0,6.0,4.0,4.0,6.0,0.0,270.0,270.0,-111.0,56.0
2022-06-04 05:00:00,1082.0,2022.0,6.0,4.0,5.0,6.0,0.0,812.0,1082.0,-945.0,35.0
2022-06-04 06:00:00,1446.0,2022.0,6.0,4.0,6.0,6.0,0.0,364.0,1176.0,-1585.0,-40.0
2022-06-04 07:00:00,1528.0,2022.0,6.0,4.0,7.0,6.0,0.0,82.0,446.0,-1545.0,-39.0
2022-06-04 08:00:00,1714.0,2022.0,6.0,4.0,8.0,6.0,0.0,186.0,268.0,-848.0,187.0
2022-06-04 09:00:00,1685.0,2022.0,6.0,4.0,9.0,6.0,0.0,-29.0,157.0,-446.0,76.0
2022-06-04 10:00:00,1439.0,2022.0,6.0,4.0,10.0,6.0,0.0,-246.0,-275.0,-303.0,76.0
2022-06-04 11:00:00,1532.0,2022.0,6.0,4.0,11.0,6.0,0.0,93.0,-153.0,-195.0,32.0
2022-06-04 12:00:00,1628.0,2022.0,6.0,4.0,12.0,6.0,0.0,96.0,189.0,-72.0,-91.0
2022-06-04 13:00:00,1601.0,2022.0,6.0,4.0,13.0,6.0,0.0,-27.0,69.0,134.0,80.0
2022-06-04 14:00:00,1611.0,2022.0,6.0,4.0,14.0,6.0,0.0,10.0,-17.0,206.0,-10.0
2022-06-04 15:00:00,1562.0,2022.0,6.0,4.0,15.0,6.0,0.0,-49.0,-39.0,80.0,31.0
2022-06-04 16:00:00,1896.0,2022.0,6.0,4.0,16.0,6.0,0.0,334.0,285.0,294.0,25.0
2022-06-04 17:00:00,2181.0,2022.0,6.0,4.0,17.0,6.0,0.0,285.0,619.0,239.0,401.0
2022-06-04 18:00:00,1879.0,2022.0,6.0,4.0,18.0,6.0,0.0,-302.0,-17.0,-99.0,-32.0
2022-06-04 19:00:00,1927.0,2022.0,6.0,4.0,19.0,6.0,0.0,48.0,-254.0,-228.0,113.0
2022-06-04 20:00:00,1660.0,2022.0,6.0,4.0,20.0,6.0,0.0,-267.0,-219.0,-224.0,206.0
2022-06-04 21:00:00,661.0,2022.0,6.0,4.0,21.0,6.0,0.0,-999.0,-1266.0,-61.0,-24.0
2022-06-04 22:00:00,0.0,2022.0,6.0,4.0,22.0,6.0,0.0,-661.0,-1660.0,0.0,0.0
2022-06-04 23:00:00,0.0,2022.0,6.0,4.0,23.0,6.0,0.0,0.0,-661.0,0.0,0.0
2022-06-05 04:00:00,153.0,2022.0,6.0,5.0,4.0,7.0,0.0,153.0,153.0,-117.0,19.0
2022-06-05 05:00:00,576.0,2022.0,6.0,5.0,5.0,7.0,0.0,423.0,576.0,-506.0,28.0
2022-06-05 06:00:00,698.0,2022.0,6.0,5.0,6.0,7.0,0.0,122.0,545.0,-748.0,-5.0
2022-06-05 07:00:00,897.0,2022.0,6.0,5.0,7.0,7.0,0.0,199.0,321.0,-631.0,31.0
2022-06-05 08:00:00,1267.0,2022.0,6.0,5.0,8.0,7.0,0.0,370.0,569.0,-447.0,150.0
2022-06-05 09:00:00,1474.0,2022.0,6.0,5.0,9.0,7.0,0.0,207.0,577.0,-211.0,57.0
2022-06-05 10:00:00,1366.0,2022.0,6.0,5.0,10.0,7.0,0.0,-108.0,99.0,-73.0,-55.0
2022-06-05 11:00:00,1575.0,2022.0,6.0,5.0,11.0,7.0,0.0,209.0,101.0,43.0,154.0
2022-06-05 12:00:00,1557.0,2022.0,6.0,5.0,12.0,7.0,0.0,-18.0,191.0,-71.0,-55.0
2022-06-05 13:00:00,1479.0,2022.0,6.0,5.0,13.0,7.0,0.0,-78.0,-96.0,-122.0,-160.0
2022-06-05 14:00:00,1651.0,2022.0,6.0,5.0,14.0,7.0,0.0,172.0,94.0,40.0,-54.0
2022-06-05 15:00:00,1899.0,2022.0,6.0,5.0,15.0,7.0,0.0,248.0,420.0,337.0,168.0
